Image Name,Comment
txt/aespa4.txt,GISELLE OMG😍😍 HAIR UP!!! BETTER STYLE!!! YOU LOOK ABSOLUTELY STUNNING SWEETIE❤️❤️❤️❤️❤️
txt/aespa4.txt,🔥🔥
txt/aespa4.txt,PERFECT KILLL 🫠😭❤️‍🔥
txt/aespa4.txt,AM REALLY DONE!!!!!😱
txt/aespa4.txt,the pre chorus is so good i keep repeating it😭😭 a true masterpiece
txt/aespa4.txt,ada geol2 karina mantep bener😍😭
txt/aespa4.txt,🔥🔥
txt/aespa4.txt,Cantik🖤🖤🖤🖤🥰
txt/aespa4.txt,❤️❤️❤️❤️
txt/aespa4.txt,WINTER 😩😩😩
txt/aespa4.txt,mis mujeres
txt/aespa4.txt,Oh y’all ate with this one!😩🔥
txt/aespa4.txt,Aespa ganteng era is back😭😭🔥🔥
txt/aespa4.txt,CEWEKU SEMUA
txt/aespa4.txt,☺️
txt/aespa4.txt,Lagunya gak pernah gagal.. apalagi konsepnya🔥❤️❤️❤️❤️
txt/aespa4.txt,winter sama bgttt pas aku coba bagian muter langsung sempoyongan 😂😂
txt/aespa4.txt,เบอร์หนึ่ง🔥
txt/aespa4.txt,BEST GROUP EVER
txt/aespa4.txt,🔥❤️
txt/aespa4.txt,oweyoweyo
txt/aespa4.txt,IMMA GET IT DONEEEEEEEE
txt/aespa4.txt,Keren bangett gilaaa😭😭😭
txt/aespa4.txt,❤️❤️❤️
txt/aespa4.txt,winter oleng😭😭☝🏻
txt/aespa4.txt,Lucu winter pas ending hihi
txt/aespa4.txt,SUKAAAAA🔥🤍
txt/aespa4.txt,Salfok giselle ckep bgtttttttt
txt/aespa4.txt,aduh
txt/aespa4.txt,mang boleh ya sekeren ini
txt/aespa4.txt,IM SO IN LOVE WITH U GUYS❤️
txt/aespa4.txt,🖤🖤🖤🖤
txt/aespa4.txt,Armageddon SOTY
txt/aespa4.txt,Part gisel sedikit apa ya?
txt/aespa4.txt,AERI IMPROVE SO SO SO SO SO MUCHIEEEE I AM SO PROUD OF YOU GIGI!!!
txt/aespa4.txt,GISELLEEEE 😍
txt/aespa4.txt,🔥❤️
txt/aespa4.txt,candu sekali gerakanyaaaa 🤙🏻🤙🏻💙💜
txt/aespa4.txt,BOAZUDAS
txt/aespa4.txt,Best 🔥
txt/aespa4.txt,GISELLE 🔥🔥
txt/aespa4.txt,KARINA SYGGWEHH
txt/aespa4.txt,CANTIK BANGEET LOOK INI
txt/aespa4.txt,cantik amat nengg❤️‍🔥
txt/aespa4.txt,GISELLE MY BAE
txt/aespa4.txt,Nova tersingkir oleh gedon baru 2minggu🔥
txt/aespa4.txt,"Keren bgt coyyy, lagunyaa catchy parah"
txt/aespa4.txt,busett giselle
txt/aespa4.txt,suka banget sama lagunya 🫠🫠🫠
txt/aespa4.txt,‼🔥😍💖💖
txt/aespa4.txt,AWWWWW WIRINA AT THE END 😭
txt/aespa4.txt,IM SORRU NINGNING😍😍😍😍
txt/aespa4.txt,I am obsessed please
txt/aespa4.txt,KEREN BGT😭
txt/aespa4.txt,Guilakkk keren banget!!! 🔥🔥🔥🔥
txt/aespa4.txt,😍😍😍
txt/aespa4.txt,พวกเธอมันปัง ❤️‍🔥
txt/aespa4.txt,I like this song the best ever❤️
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,AESPA OMG U SLAYED ONCE AGAIN 😍🔥🔥
txt/aespa4.txt,giselle cantik ayo jadi ceweku
txt/aespa4.txt,Menyala aespa ku🔥
txt/aespa4.txt,Mainkannnn🔥🔥
txt/aespa4.txt,🙌
txt/aespa4.txt,the album 👊🏽🥹🤍
txt/aespa4.txt,jmj bestie😍🫵🏻
txt/aespa4.txt,お待ちしておりました
txt/aespa4.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,Rambut gisel wehhhhh🔥🔥🔥
txt/aespa4.txt,candu bgt syg
txt/aespa4.txt,柳智敏跳的太牛了😍❤️
txt/aespa4.txt,🔥🔥
txt/aespa4.txt,I LOVE WOMENENNNNNN
txt/aespa4.txt,"KARINA NINGNING WINTER GISELLE, YOU GUYS ROCK!"
txt/aespa4.txt,Ginalingan!!!!🔥
txt/aespa4.txt,Ayu Ting Ting cantik bangett😍 *Ning Ning 😭
txt/aespa4.txt,Winter 😍😍
txt/aespa4.txt,ARMAGEDDON🔥❤️
txt/aespa4.txt,🔥🔥🔥 EMANG BOLEH SEKEREN INI??!!!!
txt/aespa4.txt,Paraahhh kerrnn
txt/aespa4.txt,Ganteng amat winterrr
txt/aespa4.txt,OMOOO OMOO GISELLE CAKEPP BANGETT😍😍
txt/aespa4.txt,😍😍
txt/aespa4.txt,👏👏👏👏
txt/aespa4.txt,Jiminjeong lucu banget
txt/aespa4.txt,Anjzzyyzzz🔥🔥
txt/aespa4.txt,Giselle ateee
txt/aespa4.txt,THE QUEENS OF 4TH GEN.
txt/aespa4.txt,❤️❤️
txt/aespa4.txt,Shoot
txt/aespa4.txt,Winter is too... 🥵🥵🥵❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,i need this outfit to be ootd on music show
txt/aespa4.txt,THE OUTFITSSS
txt/aespa4.txt,❤️
txt/aespa4.txt,🙌
txt/aespa4.txt,지젤 냐무 멋져!!❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,かわいい！
txt/aespa4.txt,"Ily, mis niñas"
txt/aespa4.txt,今回の曲全部好きなんだけどぉ！？
txt/aespa4.txt,KEREN PARAH MVNYA 😍😍
txt/aespa4.txt,SAYANGG❤️
txt/aespa4.txt,"gercep nih,dapet giselle ga min??"
txt/aespa4.txt,omg
txt/aespa4.txt,ALBUM OF THE YEAR
txt/aespa4.txt,mylovessss🔥
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,omgggg girl
txt/aespa4.txt,Soty
txt/aespa4.txt,candu banget woiii streaming nggak lo pada😭👊🏼
txt/aespa4.txt,Şükür giselle'e güzel look 🔥🔥🔥
txt/aespa4.txt,pesona rambut lepek 😍
txt/aespa4.txt,FIRST!!
txt/aespa4.txt,AE-GODDESS 🔥
txt/aespa4.txt,🔥🔥
txt/aespa4.txt,👏👏👏🔥❤️
txt/aespa4.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,ถูกกกก
txt/aespa4.txt,GISELLEE???!!😭😭😭🧍🏻‍♀️🧍🏻‍♀️
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,🔥🙌🔥🔥🔥
txt/aespa4.txt,大发
txt/aespa4.txt,WOWWWW
txt/aespa4.txt,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
txt/aespa4.txt,WINTER SLAY🔥🔥🔥
txt/aespa4.txt,baguss banget 🔥🔥🔥
txt/aespa4.txt,GISELLE XIEKOCKWNDOWKFOELD
txt/aespa4.txt,SOBRANG SLAYABLE MGA ATE KWOA ‼️‼️‼️‼️🫡🫡🫡🫡🫡
txt/aespa4.txt,🔥🔥
txt/aespa4.txt,🔥🔥🔥🔥💅🏻💅🏻💅🏻💅🏻💅🏻
txt/aespa4.txt,이 착자우그대로 어서 음방을ㅜㅜ
txt/aespa4.txt,Yuhuuu😍😍😍😍
txt/aespa4.txt,Candu bgt lagu nya 😭❤️
txt/aespa4.txt,❤️
txt/aespa4.txt,already addicted❤️
txt/aespa4.txt,SLAYYY GANDA
txt/aespa4.txt,UCHINAGA AERI LU CAKEP BGT SUMPAAAHHHHH
txt/aespa4.txt,loveeee😍😍
txt/aespa4.txt,ป๊าด เท่หลาย🔥🔥🔥
txt/aespa4.txt,MAKYAJ DANS KIAYFET ŞARKI HEPSİ ÇOK AE
txt/aespa4.txt,"Born like a queen, born like a king ❤️‍🔥🙌🏻 Imma get em done"
txt/aespa4.txt,"The MV,the dance,the vocals,the visuls EVERYTHING WAS PERFECT 😭💞"
txt/aespa4.txt,GISELLE CAMTIP BANGETTTTT
txt/aespa4.txt,WINTER DID IT SO WELL✨✨✨🔥🔥🔥
txt/aespa4.txt,MENYALA CANTIK🔥
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,وينرينا 😭😭
txt/aespa4.txt,😍
txt/aespa4.txt,❤️‍🔥
txt/aespa4.txt,หลงมากกกกกกกกกกกก เกินเบอร์
txt/aespa4.txt,🔥🔥🔥🔥🔥
txt/aespa4.txt,🔥
txt/aespa4.txt,song of the year
txt/aespa4.txt,aespa word play on armageddon is so genuis😫
txt/aespa4.txt,😍
txt/aespa4.txt,OMG WINTER🔥🔥🔥❤️❤️❤️
txt/aespa4.txt,❤❤❤️❤️ Aespa slayed!!!
txt/aespa4.txt,เวทลุคเวทใจ
txt/aespa4.txt,이뻐….🖤
txt/aespa4.txt,ดีมาก!
txt/aespa4.txt,God tierr🔥❤️
txt/aespa4.txt,🔥❤️
txt/aespa4.txt,ياعمري احبهم ياربي وش هذا
txt/aespa4.txt,เริ้ดมากกกกคุนนร้า
txt/aespa4.txt,SLAAAYYYY
txt/aespa4.txt,SONG OF THE YEAR
txt/aespa4.txt,Keren bgt gess
txt/aespa4.txt,❤️❤️❤️❤️
txt/aespa4.txt,MV โคตรขลัง
txt/aespa4.txt,🔥👏🔥👏 มันดีมาก เก่งมาก 💥 #aespa เก่งมาก 😘
txt/aespa4.txt,น้้องหนาวผมจมปู😭🥰🤍
txt/aespa4.txt,Rambut keramasan 🔥
txt/aespa4.txt,QUEENS
txt/aespa4.txt,Keren poll 🔥🔥
txt/aespa4.txt,ATEEE🔥
txt/aespa4.txt,ATEEE
txt/aespa4.txt,AERIIIIIIIIIIII
txt/aespa4.txt,ปังปุริป่อมแปม
txt/aespa4.txt,YOOOOOOOOOOO GO GIRLSSS.🔥
txt/aespa4.txt,SOTYYYYYYY 🔥🔥🔥
txt/aespa4.txt,GAGGED
txt/aespa4.txt,수고많았어 😭🥳🤍
txt/aespa4.txt,AWH WINTEOO
txt/aespa4.txt,song of the year fix
txt/aespa4.txt,❤️🔥🙌
txt/aespa4.txt,So early thhh
txt/aespa4.txt,SLAYED!!!!!!!!!!!!!!
txt/aespa4.txt,bagus bgt mv nya!!😭🔥
txt/aespa4.txt,Pretty🔥❤️
txt/aespa4.txt,JIJEL SO PRETTYYYYYY
txt/aespa4.txt,ALBUM OF THE FUCKEN YEAR
txt/aespa4.txt,😍😍😍😍😍🔥
txt/aespa4.txt,giselle so pretty omg
txt/aespa4.txt,ทำถึงมากอะ
txt/aespa4.txt,Banger
txt/aespa4.txt,YALL SLAYED
txt/aespa4.txt,นี่แหละ ถูกกกกต้องง
txt/aespa4.txt,OMGDGGG
txt/aespa4.txt,This is crazy🤯🤯🤯 Can I scream? 😭🔥
txt/aespa4.txt,NINGG❤️❤️❤️❤️❤️❤️❤️❤️
txt/aespa4.txt,Seperti ini lah oufit group yang bagus 🥰👍 SAMA RATA ✌️
txt/aespa4.txt,Keren banget ahhh😭😭🔥🔥🔥
txt/aespa4.txt,너무 이른 아가씨들
txt/aespa4.txt,kami dari 27 bulan mei
txt/aespa4.txt,อัมมาเก้ทอิดด้อท
txt/aespa4.txt,omgggg
txt/aespa4.txt,ningslayy 😍😍
txt/aespa4.txt,GISELLEEEE
txt/aespa4.txt,❤️❤️
txt/aespa4.txt,❤️
txt/aespa4.txt,cwe' ak keren skaliiii
txt/aespa4.txt,KEREN BANGET
txt/aespa4.txt,FINALLY GIGIIIII😭❤️❤️😭❤️😭❤️❤️
txt/aespa4.txt,❤️❤️❤️❤️
txt/aespa4.txt,GISELLE GISELLE🔥
txt/aespa4.txt,armageddon is sooo good😭😭😭
txt/aespa4.txt,NINGG SUCH GREAT DANCERRR
txt/aespa4.txt,❤️❤️❤️
txt/aespa4.txt,OHMAIGAAAAAAAADDDD KEREEEN BANGEEET😍
txt/aespa4.txt,ดีเกินนน😭😭😭
txt/aespa4.txt,นี่เพลงแห่งปีค่ะไม่รับความเห็นต่าง
txt/aespa4.txt,❤️❤️❤️
txt/aespa4.txt,SONG OF THE YEAR 🔥🔥🔥
txt/aespa4.txt,yooo sexy ning🔥❤️❤️❤️❤️🔥🔥
txt/aespa4.txt,OMG! Phenomenal! Damn!
txt/aespa4.txt,saingan nya supernova😢
txt/aespa4.txt,คือเว่อ
txt/aespa4.txt,😍😍😍😍
txt/aespa4.txt,"Main Slayer Ningning, you own this er aagain girl🔥🔥🔥 your vocals is 10x better than in Supernova🔥🔥 not to mention the prettiest gal, the visua, talent galore🔥 main slayer just slaying since day 1🔥🔥🔥🔥🔥🦋🦋🦋🦋"
txt/aespa4.txt,Total banger
txt/aespa4.txt,ถุกกกก
txt/aespa4.txt,loh winter new hari??? bjirr😭😭😭
txt/aespa4.txt,I love this part. So addicted 🔥
txt/aespa4.txt,GISELLE OMG❤️❤️❤️🔥🔥🔥
txt/aespa4.txt,HIT 🙂‍↕️
txt/aespa4.txt,KEREN BANGET 😭
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,A MASTERPIECE‼️‼️🔥🔥
txt/aespa4.txt,เพลงเริ่ดเอมวีปัง
txt/aespa4.txt,BYE I LOVE THE SONG SO MUCH XAKSKA
txt/aespa4.txt,"MASTERPIECE, BEST MV AND CONCEPT OF KPOP!!!🔥"
txt/aespa4.txt,😍😍😍😍
txt/aespa4.txt,SOTY😭
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,Pwettyyy
txt/aespa4.txt,MA GURRRLLL🔥
txt/aespa4.txt,AOTY SOTY 🔥
txt/aespa4.txt,OMG NINGNING 😍
txt/aespa4.txt,👏👏❤️❤️
txt/aespa4.txt,AESPAA WAH
txt/aespa4.txt,SOTY SOTY SOTY SOTY 🔥🔥🔥🔥🔥🔥
txt/aespa4.txt,SOTY
txt/aespa4.txt,ATEEEEE AESPAAAAAAA
txt/aespa4.txt,MY QUEENS ATE
txt/aespa4.txt,"I really like this song, the styling and everything🔥😍"
txt/aespa4.txt,OMGGGG CANTIK SEKALIII
txt/aespa4.txt,ฟังเเล้วค่ะ เพลงดีมาก ว้าวสุด เก่งกันจังไอ้ต้าว
txt/aespa4.txt,🔥🔥🔥🔥❤️
txt/aespa4.txt,Finallyyyyyyyy 🔥🔥🔥
txt/aespa4.txt,the 4 year wait was so worth it queens this is literally soty
txt/aespa4.txt,Wadaw 🔥🔥
txt/aespa4.txt,🔥🔥🔥😍🤍
txt/aespa4.txt,Cantik gisellll❤️
txt/aespa4.txt,aespa jaya jaya jaya
txt/aespa4.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,armageddon soty🔥🔥🔥
txt/aespa4.txt,IMMA GET DONEEEEEEE🔥
txt/aespa4.txt,GISESEEEELLLLEEEE???!!! 🔥🔥🔥
txt/aespa4.txt,Omggggg
txt/aespa4.txt,❤️❤️
txt/aespa4.txt,sebelum jutaan😢
txt/aespa4.txt,"Keceee, aku tercandu candu😍"
txt/aespa4.txt,FOREVER STAN
txt/aespa4.txt,춤선 너무 예쁘고 노래도 너무 좋아요!❤️❤️❤️❤️❤️❤️
txt/aespa4.txt,slayed
txt/aespa4.txt,Keren banget dah kalian 🔥🔥🔥🔥
txt/aespa4.txt,🔥
txt/aespa4.txt,🔥🔥🔥🔥🔥🔥🔥🔥
txt/aespa4.txt,왼쪽존나내꺼
txt/aespa4.txt,NOONE CAN DO IT LIKE YOU
txt/aespa4.txt,اخخ الامفي والاغنيه وااااوووووو
txt/aespa4.txt,Semoga karina pake outfit ini di mushow
txt/aespa4.txt,aeriiuuuiuiuiu
txt/aespa4.txt,SOTY
txt/aespa4.txt,YOU GO GIRL GIVE US EVERYTHING
txt/aespa4.txt,MY GIRLLL
txt/aespa4.txt,MENYALA AESPAKU🔥
txt/aespa4.txt,🔥🔥🔥🔥🔥🔥
txt/aespa4.txt,giselle my gf
txt/aespa4.txt,OMGGGGG MENYALAAA AESPAKUUUU🔥🔥🔥
txt/aespa4.txt,Ningning ❤️
txt/aespa4.txt,oh they ate
txt/aespa4.txt,THIS LOOK ATE SO HARD
txt/aespa4.txt,กนี้ดดดดดดดดดดพ
txt/aespa4.txt,kerenn bangetttttt ya ampunnnnn❤️🔥
txt/aespa4.txt,Aeri memang hot girls
txt/aespa4.txt,OMG GISELLE
txt/aespa4.txt,ILYYY
txt/aespa4.txt,NYALAIN SENDIRI🔥
txt/aespa4.txt,😍🔥
txt/aespa4.txt,😍
txt/aespa4.txt,mana bagian goyang pinggulnya kak
txt/aespa4.txt,김민정 젖은 머리 미친 거 아님
txt/aespa4.txt,giselle 💋
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,Mantul aespa
txt/aespa4.txt,ATEEEEE
txt/aespa4.txt,OMG NINGNING❤️
txt/aespa4.txt,❤️❤️❤️❤️
txt/aespa4.txt,THE CHOREO THE VOCALS THE MV THIS IS AESPA CORE Y'ALL
txt/aespa4.txt,윈터씨🍑
txt/aespa4.txt,SOTY 🔥❤️😍
txt/aespa4.txt,di mv kalian kerasukan siapa gua tanya 😭😭😭
txt/aespa4.txt,😍🙌
txt/aespa4.txt,AWEYOAWEYOOOO 👽👽
txt/aespa4.txt,NO
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,GISELLE AAAANJRROOTTTT CAKEP BGT LUUUU
txt/aespa4.txt,เอสป้าทำถึง!!!!!
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,🔥
txt/aespa4.txt,WOII KERENN ABIEZZZ😭😭🔥🔥
txt/aespa4.txt,🔥🔥🔥🔥🔥
txt/aespa4.txt,yung body pop ni karina & winter 😭🔥
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,Aww
txt/aespa4.txt,Ateeeeeee
txt/aespa4.txt,เท่มากกก🔥❤️
txt/aespa4.txt,GISELLEEEEE 😭😭😭
txt/aespa4.txt,ไอยะๆๆๆ
txt/aespa4.txt,AESPA ARE SO PRETTY ❤️❤️
txt/aespa4.txt,winter's popping 🔥
txt/aespa4.txt,Aaaaaa jijeeeel cantik bangettt uuuuuuuu semuanyaa cantikkkkkkkkkk 😍😍😍😍😍😍😭😭😭😭😭😭
txt/aespa4.txt,เริ่ดดดดดดดดดดดดดด🔥🔥🔥🔥
txt/aespa4.txt,SOTY!!!!
txt/aespa4.txt,slaying queens😍
txt/aespa4.txt,❤️
txt/aespa4.txt,❤️
txt/aespa4.txt,ดุ้งๆคับ
txt/aespa4.txt,SOTY🔥🔥🔥🔥🔥
txt/aespa4.txt,😩😩😩
txt/aespa4.txt,ATEEEEEEEEE
txt/aespa4.txt,KARINA 😍
txt/aespa4.txt,ปล่อยอัลบั้มเต็มแล้วไปโหลดมาฟังกัน!
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,SOTYYY 🔥🔥
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,LINDAS
txt/aespa4.txt,ARRASOU!!!
txt/aespa4.txt,🛐🛐🛐
txt/aespa4.txt,Giselle - 🔥
txt/aespa4.txt,HUAAAA
txt/aespa4.txt,"parang gusto ko masipa niyo ako sa mukha, ako pa mag sorry"
txt/aespa4.txt,AMO VOCES
txt/aespa4.txt,😍😍
txt/aespa4.txt,OMFG ARMAGEDDON SOTY❤️‍🔥💥
txt/aespa4.txt,They ateeee
txt/aespa4.txt,😍😍😍😍😍
txt/aespa4.txt,โอ้ยยยเสวเว่อ
txt/aespa4.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,LÍDERES DA QUARTA GERAÇÃO
txt/aespa4.txt,true music....
txt/aespa4.txt,DONNNNNNNNN
txt/aespa4.txt,🙌
txt/aespa4.txt,WINTER 🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦🫦
txt/aespa4.txt,DONAS DE TUDO E TODOS
txt/aespa4.txt,YOWWWWWWW ❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥🆒🆒🆒🆒🆒🆒🆒
txt/aespa4.txt,아 존나 이쁘네
txt/aespa4.txt,QUE MÚSICA DELICIOSA DE OUVIR MDS
txt/aespa4.txt,🔥🔥🔥🔥🔥
txt/aespa4.txt,😍😍😍😍😍
txt/aespa4.txt,足が世界一ギャル
txt/aespa4.txt,AESPA🔥🔥🔥🔥
txt/aespa4.txt,❤️
txt/aespa4.txt,Gilaa gilaaaa keren bangett cewek² kuuu😭👏🔥🔥🔥🔥
txt/aespa4.txt,🔥🔥😍
txt/aespa4.txt,giselle🙌
txt/aespa4.txt,КАКАЯ ШИКАРНАЯ ПЕСНЯ ❤️❤️🔥🔥
txt/aespa4.txt,eh giselle cakep bgt gilaaa
txt/aespa4.txt,🔛🔝
txt/aespa4.txt,lindas ❤️
txt/aespa4.txt,GISELLEE
txt/aespa4.txt,GISELLE ATE THIS COMEBACK SO HARD
txt/aespa4.txt,SOTY SOTY
txt/aespa4.txt,สวยมาก
txt/aespa4.txt,GISELLE 🔥🔥🔥
txt/aespa4.txt,SAYANGGG²KUUU
txt/aespa4.txt,❤️❤️😍
txt/aespa4.txt,SOTY
txt/aespa4.txt,wait uwi muna ako ha mga baby loves ko
txt/aespa4.txt,Giselle cantik bgt woy
txt/aespa4.txt,ลูกๆของแม่ เก่งที่สุด
txt/aespa4.txt,ล้อคท่ากึกๆๆๆ
txt/aespa4.txt,❤️❤️❤️
txt/aespa4.txt,Cakepnyoo
txt/aespa4.txt,"geng ""kami dari 27 bulan mei🤙🏻""🔥"
txt/aespa4.txt,Slayyyyyspa<3
txt/aespa4.txt,.🔥🔥
txt/aespa4.txt,Giselle
txt/aespa4.txt,giiiiii
txt/aespa4.txt,"GAK TAU KEREN BANGET, PESONA KALIAN GA ABIS ABIS😭👍🏼"
txt/aespa4.txt,Congratulations aespa!
txt/aespa4.txt,Giselle 😢😢😢
txt/aespa4.txt,aespa copied SOTY again 😃⭐️
txt/aespa4.txt,baju coklat jgn smp lepass 😍
txt/aespa4.txt,😍😍😍😍🔥🔥🔥
txt/aespa4.txt,Ma girrrlsssss slayyy it 🔥🔥🔥
txt/aespa4.txt,SOTY
txt/aespa4.txt,SOTYYYY
txt/aespa4.txt,NINGNINGGGGGGG
txt/aespa4.txt,개좋음진짜
txt/aespa4.txt,哇塞季姐难得发型
txt/aespa4.txt,POKOKNYA KEREN BANGET KALIAN 😫❤️❤️❤️
txt/aespa4.txt,SONG OF THE YEAR FR!!!
txt/aespa4.txt,giselleeee
txt/aespa4.txt,แล้วใครจะเหยียบได้ล่ะลูก☺️
txt/aespa4.txt,😍😍😍😍🔥🔥🔥🔥
txt/aespa4.txt,ชอบนะ
txt/aespa4.txt,SOTY!!!!!🔥🔥🔥
txt/aespa4.txt,😍🔥
txt/aespa4.txt,KEREN BANGTTT PLISSS
txt/aespa4.txt,THIS IS SUCH A BOOPPP
txt/aespa4.txt,AESPA ❤
txt/aespa4.txt,CANTIK BGT GISELLE😭😭😭😭😭😵‍💫
txt/aespa4.txt,🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️
txt/aespa4.txt,ATE
txt/aespa4.txt,เริ่ด
txt/aespa4.txt,❤️❤️❤️🔥🔥🔥🔥🔥
txt/aespa4.txt,Calon² lagu candu sopan masuk telinga 😱😱
txt/aespa4.txt,이번 노래두 안무도 😆👍급상승 가나요~중독성 있네요. 😁ㅋㅋㅋ
txt/aespa4.txt,湿发太好看了!!
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,☠️☠️☠️☠️☠️
txt/aespa4.txt,🔥🔥🔥
txt/aespa4.txt,WAAAAWWWWWWW
txt/aespa4.txt,卡點還得看冬寶
txt/aespa4.txt,❤️❤️
txt/aespa4.txt,CAKEP BANGET CEWEKU 😔😔😔😔
txt/aespa4.txt,🌬SOTY!!!!!!!!!!!!!!!🌪💀⚡️
txt/aespa4.txt,slayyyyyyy
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,🧎🏻‍♂️🧎🏻‍♂️🧎🏻‍♂️🧎🏻‍♂️🧎🏻‍♂️🧎🏻‍♂️
txt/aespa4.txt,JIMINJEONG CROSS ❤️❤️
txt/aespa4.txt,SOTY 🔥🔥🔥
txt/aespa4.txt,EYES ON GISELLE
txt/aespa4.txt,ACHKKKKKK GIRLY
txt/aespa4.txt,IM LOVING ARMAGEDDON
txt/aespa4.txt,MY GIRLS DID A GOOD JOB❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,ATEEE 🔥❤️
txt/aespa4.txt,Giselle 🔥🔥🔥
txt/aespa4.txt,omg❤️
txt/aespa4.txt,sumpah cantik banget yin❤️
txt/aespa4.txt,PINK KAH??
txt/aespa4.txt,Winterrrrr🔥❤️
txt/aespa4.txt,OMG GISELLE 🔥🔥🔥🔥
txt/aespa4.txt,😍😍😍😍
txt/aespa4.txt,naksir banget sama karina
txt/aespa4.txt,😍😍
txt/aespa4.txt,girls ate🔥
txt/aespa4.txt,SOTY
txt/aespa4.txt,OMG GISELLE?! 😍😍😍
txt/aespa4.txt,I LIKE IT SOOOOOOOO MUCHHHHHHHH
txt/aespa4.txt,JA E SOTYYYYY
txt/aespa4.txt,GISELLE OMAYGATT😍
txt/aespa4.txt,อะไรอะ จิ้น ๆ
txt/aespa4.txt,GISELLLEEEEEE🔥🔥🔥🔥❤️❤️❤️❤️
txt/aespa4.txt,FINALLY GISELLE HAIR DONE WTF SM
txt/aespa4.txt,giselle😢😢😢😢😢
txt/aespa4.txt,ze outfitttt!!!! 🥵😍💘💯
txt/aespa4.txt,🔥🔥🔥🔥
txt/aespa4.txt,LOVE AESPA
txt/aespa4.txt,มาดามบิดแรงมาก
txt/aespa4.txt,SEPERT BIASA LAGU NYA PASTI ADIKTIF ASKSKSKS 👏👏
txt/aespa4.txt,สวย
txt/aespa4.txt,THEY ATEEEE ❤️
txt/aespa4.txt,พี่เจลลุคนี้คือ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa4.txt,ARMA GEE-E-DONNNN 💥💥🔥🔥
txt/aespa4.txt,"RAAAAHHHHH,, ARMAGEDDON SO SPICY🔥🔥🔥🔥"
txt/aespa4.txt,🫦🫦🫦🫦🫦🫦
txt/aespa4.txt,Aw weyo weyoo
txt/aespa4.txt,KEREN BANGET 😭
txt/aespa4.txt,stop mistreating giselle
txt/aespa4.txt,🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌
txt/aespa4.txt,❤‍🔥❤‍🔥❤‍🔥❤‍🔥
txt/aespa4.txt,O WEYO WEYO🔥
txt/aespa4.txt,Jijeelllll ❤️❤️🔥
txt/aespa4.txt,FINALLY 🔥🔥🔥
txt/aespa4.txt,TiAmo❤️
txt/aespa4.txt,MY GIRLS ARE ALWAYS ATE🔥🔥🔥🔥
txt/aespa4.txt,yg dari cina jgn sampe lepas
txt/aespa4.txt,aaaaaa kereeennn😍😍😍
txt/aespa4.txt,เปิดระบิ๊มากกกก the best!!
txt/aespa4.txt,내말투가왜이레즈
txt/aespa4.txt,เริ่ด
txt/aespa4.txt,MAAA GURLSSSS😍💗
txt/aespa4.txt,개좋다 죽고싶어
txt/aespa4.txt,GIGI CANTIK BANGETTTTTTTT 😍😍
txt/aespa4.txt,giselle tu cantik bgt make baju warna coklat
txt/aespa4.txt,OMOOO GIGI😍❤️
txt/aespa4.txt,@aespa_official 🔛🔝🫠🫦💘💓💗💖🩷💞💕💝💗💘💓🩷💖💕🩷❤️‍🔥
txt/aespa4.txt,i’m gonna stay here for the whole day
